"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","null の場合はクリアのみでピースが描画されないこと","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","clears DAS timing so re-press starts fresh","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","Critical: 0","npm audit","Mon Apr 06 19:06:01 UTC 2026","passed","Mon Apr 06 19:06:01 UTC 2026","","By Severity","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","Security Posture: 8 finding(s) across 1 tool(s)","Security Dashboard","Mon Apr 06 19:07:02 UTC 2026","failed","Mon Apr 06 19:07:02 UTC 2026","","Overview","",""
"","6","ルーム内にプレイヤーが見つからない場合に disconnect が呼ばれないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","2","プレイヤーが不足している場合にエラーが発生すること (player2 が null)","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","存在するルームに参加できること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","reset() でキューがクリアされること","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","86","Copy ボタンでクリップボードに roomId がコピーされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","0","current が null のときに updateGrounded で isGrounded が false になること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","pressing ""ArrowRight"" returns moveRight","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","67","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","5","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","2","GameOver で切断タイマーがクリアされること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","287","JoinRoom の onError でエラーが表示されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","不正ペイロードでは転送されないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","level up requires 10 lines","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","Dependency Audit: 6 finding(s)","npm audit","Mon Apr 06 19:06:01 UTC 2026","failed","Mon Apr 06 19:06:01 UTC 2026","","Summary","",""
"","1","peek(14) で2バッグ分を先読みできること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","6","相手未参加時に待機テキストが表示されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","2","getTopRankings が wins 降順ソート + winRate 計算されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","each level is faster than or equal to the previous","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","0","cancel() でキューが相殺されること","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","140","connect() 失敗でエラーメッセージが表示されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","ReceiveGarbage イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","3","生成時のデフォルト状態が正しいこと","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","limit パラメータが動作すること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","30秒以内の再接続でセッションが継続すること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","Gitleaks: Not run","Security Dashboard","Mon Apr 06 19:07:02 UTC 2026","broken","Mon Apr 06 19:07:02 UTC 2026","","Tool Status","",""
"","68","renders the app title","ユニットテスト","Mon Apr 06 19:06:24 UTC 2026","passed","Mon Apr 06 19:06:24 UTC 2026","","Client","",""
"","1","first offset is always [0,0] (no kick)","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","2","連続呼び出しで wins/losses が正しくインクリメントされること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","LOCK_DELAY_MS 経過後にロックされること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","135","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","OWASP ZAP: Not run","Security Dashboard","Mon Apr 06 19:07:02 UTC 2026","broken","Mon Apr 06 19:07:02 UTC 2026","","Tool Status","",""
"","9","engine の onLinesCleared コールバックで sendLinesCleared が呼ばれること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","既に終了したセッションでは無視されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","SonarCloud: Not run","Security Dashboard","Mon Apr 06 19:07:02 UTC 2026","broken","Mon Apr 06 19:07:02 UTC 2026","","Tool Status","",""
"","0","lock delay is 500ms","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","396","ルーム作成ボタンクリックで SignalR の CreateRoom が呼ばれること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","adds garbage lines at the bottom with a hole","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","12","スコアボードに初期値が表示されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","resetForRematch で status が Waiting に戻ること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","反時計回り回転でテトリミノの回転状態が変わること (CCW)","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","3","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","セッション開始でルームが Playing になること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","2","each type has exactly 4 rotation states","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","LinesCleared(1) でおじゃまが送られないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","9","pendingGarbage = 0 の場合にガーベジバーのフィルが表示されないこと","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","values are 1 through 7 (0 is reserved for empty)","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","11","onReceiveGarbage ハンドラで pendingGarbage が増加すること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","現在のテトリミノが描画されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","15","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","GameOver 状態で update() が何もしないこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","7","HTTP 404 時にデータなし状態が表示されること","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","8","本番環境で未知のパスがindex.htmlにフォールバックされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Server","",""
"","2","ゴーストピースで save/restore が呼ばれること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","0","clears 4 lines (Tetris)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","350","Ready ボタンクリックで PlayerReady が送信されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","10","aiThinkingLog が空の場合に AI 思考パネルが表示されないこと","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","ライン消去スコアにレベル倍率が適用されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1018","外部リンクが正しい URL を持つこと","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","broken","Mon Apr 06 19:06:22 UTC 2026","","Client","",""
"","1","CCW回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","CodeQL: Not run","Security Dashboard","Mon Apr 06 19:07:02 UTC 2026","broken","Mon Apr 06 19:07:02 UTC 2026","","Tool Status","",""
"","1","setEnterpriseId で値が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","5","空フィールドで描画エラーが起きないこと","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","ゲームオーバー後に getGhostRow が null を返すこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","enterpriseId が取得できない場合に UNAUTHORIZED Error が返ること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
